0,1,2,3,4,5,6,7,8,9,10,quality
0.028447649,0.002226338,0.001319311,0.054421589,0.000206142,0.218510925,0.972992045,0.004111716,0.013193112,0.002061424,0.039579337,Average
0.048236664,0.001844343,0.002411833,0.098601416,0.000241183,0.276651454,0.95054602,0.00705745,0.023621778,0.003759622,0.085123524,Good
0.04825437,0.002329521,0.002911902,0.019135354,0.000440945,0.299509881,0.948447957,0.008256489,0.027288678,0.004159859,0.084861133,Average
0.039923379,0.001309986,0.003119014,0.072361124,0.000261997,0.280711257,0.954418274,0.006220561,0.019649788,0.002682352,0.054894646,Average
0.05286359,0.001208311,0.002416621,0.062681114,0.000339837,0.286973776,0.951544625,0.007520223,0.024241732,0.00256766,0.069477862,Average
0.080568484,0.003475503,0.006951006,0.048973,0.000387045,0.157977419,0.979459997,0.007873595,0.023617624,0.004028424,0.078198822,Average
0.085522155,0.007168769,0.003647268,0.027668933,0.000503072,0.188651813,0.968412638,0.012498811,0.041754935,0.009306823,0.128283233,Average
0.035473825,0.002326152,0.001802768,0.005233843,0.000279138,0.133753767,0.988614803,0.005774674,0.018725527,0.004477844,0.055246121,Good
0.079070469,0.003459333,0.003529932,0.136961348,0.000451831,0.16943672,0.960141412,0.014035008,0.046736295,0.004800707,0.14825713,Average
0.058028225,0.001536041,0.003242754,0.011946988,0.000324275,0.298674689,0.947225443,0.008463587,0.028331428,0.005034802,0.095575901,Good
0.05286359,0.001208311,0.002416621,0.062681114,0.000339837,0.286973776,0.951544625,0.007520223,0.024241732,0.00256766,0.069477862,Average
0.052926598,0.001026934,0.002290853,0.041867309,0.000402874,0.244884261,0.96373806,0.007855255,0.027174253,0.002922812,0.076625075,Good
0.055619807,0.002242734,0.002242734,0.012559311,0.000269128,0.31398278,0.94194834,0.008891992,0.029604091,0.003947212,0.099577396,Good
0.035731835,0.001601772,0.001478559,0.056678083,0.000271069,0.338836367,0.936420506,0.006136635,0.020391789,0.002341051,0.057910216,Average
0.043922232,0.0015812,0.002108267,0.040994083,0.000210827,0.26353339,0.960432798,0.005820574,0.017744582,0.001932578,0.064419273,Average
0.035731835,0.001601772,0.001478559,0.056678083,0.000271069,0.338836367,0.936420506,0.006136635,0.020391789,0.002341051,0.057910216,Average
0.031899684,0.001567002,0.001343145,0.097937625,0.000246243,0.335786144,0.934604768,0.00559028,0.018524202,0.002462432,0.052606496,Average
0.044815659,0.001374347,0.002151152,0.041827948,0.000215115,0.256943111,0.962042812,0.005938374,0.01816528,0.001912135,0.065729633,Average
0.043922232,0.0015812,0.002108267,0.040994083,0.000210827,0.26353339,0.960432798,0.005820574,0.017744582,0.001932578,0.064419273,Average
0.040953594,0.003896279,0.00119448,0.054035992,0.00039816,0.187703973,0.97833586,0.005671504,0.017063998,0.0031284,0.051760793,Good
0.055619807,0.002242734,0.002242734,0.012559311,0.000269128,0.31398278,0.94194834,0.008891992,0.029604091,0.003947212,0.099577396,Good
0.043859226,0.001282039,0.002024272,0.005398059,0.000290146,0.222669917,0.971650547,0.006704389,0.0230767,0.002631554,0.061402917,Good
0.043761445,0.003438399,0.001528177,0.01250327,0.000319528,0.215334095,0.972476558,0.006896943,0.023547825,0.003750981,0.072241116,Good
0.046814648,0.001582467,0.002703381,0.1173663,0.000303306,0.257150883,0.956073796,0.006592294,0.021890793,0.002571509,0.057364428,Average
0.031290165,0.000831145,0.001564508,0.011733812,0.000234676,0.200452618,0.977817646,0.004858776,0.017111809,0.002444544,0.047424156,Good
0.025326345,0.000891773,0.001141469,0.036741036,0.000146251,0.235427998,0.970248718,0.003556033,0.011307678,0.001854887,0.032460527,Good
0.031290165,0.000831145,0.001564508,0.011733812,0.000234676,0.200452618,0.977817646,0.004858776,0.017111809,0.002444544,0.047424156,Good
0.046814648,0.001582467,0.002703381,0.1173663,0.000303306,0.257150883,0.956073796,0.006592294,0.021890793,0.002571509,0.057364428,Average
0.046843641,0.004408813,0.000551102,0.066821077,0.000427104,0.17910804,0.978205451,0.006869482,0.023215158,0.003168835,0.06131006,Average
0.041860218,0.001412152,0.00201736,0.039338518,0.000206779,0.191649192,0.978419558,0.005031296,0.016844955,0.002572134,0.048416638,Good
0.038276087,0.00126031,0.001820448,0.036408961,0.000182045,0.228722958,0.970905619,0.004656613,0.015450469,0.002380586,0.044344247,Good
0.035554247,0.001135761,0.001876474,0.070614685,0.000286409,0.271594943,0.957989437,0.00492772,0.015258698,0.00217276,0.044442809,Good
0.035554247,0.001135761,0.001876474,0.070614685,0.000286409,0.271594943,0.957989437,0.00492772,0.015258698,0.00217276,0.044442809,Good
0.035554247,0.001135761,0.001876474,0.070614685,0.000286409,0.271594943,0.957989437,0.00492772,0.015258698,0.00217276,0.044442809,Good
0.035554247,0.001135761,0.001876474,0.070614685,0.000286409,0.271594943,0.957989437,0.00492772,0.015258698,0.00217276,0.044442809,Good
0.029796502,0.002278556,0.001402188,0.057840269,0.000192801,0.236619283,0.968386323,0.004369569,0.014328612,0.002190919,0.04206565,Good
0.055019454,0.00204358,0.004637354,0.011003891,0.000290817,0.314396878,0.943190633,0.007795471,0.026252139,0.003222568,0.087245134,Good
0.038121539,0.001537159,0.001291213,0.095611278,0.000239797,0.172161787,0.977633004,0.006137568,0.021397251,0.003935127,0.059026898,Good
0.035817777,0.001570094,0.001128505,0.067219663,0.000245327,0.240420693,0.966589316,0.004899185,0.015700943,0.002257011,0.042686939,Average
0.081764705,0.003291826,0.002760886,0.082826584,0.000329183,0.244232236,0.955691359,0.010559328,0.033236822,0.005309396,0.110435446,Average
0.068553902,0.002027651,0.003572527,0.02317315,0.000251042,0.22207602,0.965547915,0.009561821,0.030414759,0.003669082,0.110072462,Good
0.029802066,0.001051838,0.001490103,0.011833173,0.000205985,0.282681358,0.957610492,0.004353731,0.014462767,0.002541941,0.04251177,Good
0.04649414,0.002695312,0.003773437,0.075468748,0.000289746,0.269531244,0.956835915,0.006721435,0.021158203,0.003099609,0.058623045,Average
0.024335397,0.000718094,0.001436187,0.007978819,0.000151598,0.079788186,0.995357615,0.003958691,0.013444309,0.003151633,0.045080325,Good
0.047823489,0.001476902,0.001898874,0.014769019,0.000210986,0.182854518,0.977568382,0.006962537,0.022223857,0.004290048,0.088614112,Good
0.073428329,0.002532011,0.003418215,0.017724079,0.000392462,0.15192068,0.974824362,0.012539786,0.041145184,0.00455762,0.137994617,Good
0.071795373,0.002435914,0.003333357,0.017948843,0.000384618,0.153847227,0.974365774,0.012698807,0.041666957,0.004743623,0.139744565,Good
0.050238224,0.003376668,0.001153008,0.085652055,0.000304724,0.148243941,0.980057163,0.008202831,0.027836918,0.003706099,0.082357745,Average
0.029006583,0.001032438,0.001376584,0.022615302,0.000260568,0.196654798,0.978357621,0.004898671,0.018288896,0.003441459,0.0491637,Average
0.042013766,0.001285127,0.001037987,0.080073296,0.000365767,0.202654637,0.973730818,0.00493291,0.014927244,0.002471398,0.048439401,Average
0.04649414,0.002695312,0.003773437,0.075468748,0.000289746,0.269531244,0.956835915,0.006721435,0.021158203,0.003099609,0.058623045,Average
0.052721477,0.002181578,0.00399956,0.031814684,0.000263607,0.045449549,0.99080017,0.009010828,0.032087382,0.003908661,0.106351945,Average
0.035651218,0.001475223,0.002397237,0.009220143,0.000331925,0.227430185,0.971188359,0.006104964,0.019731105,0.003196316,0.057164884,Good
0.0434435,0.001685867,0.002528801,0.007132515,0.000259364,0.291784699,0.95316335,0.006441958,0.021527227,0.003760781,0.062247402,Good
0.064038677,0.003557704,0.003049461,0.057939755,0.00035577,0.081318955,0.98599233,0.010090666,0.033239123,0.004167596,0.111813563,Good
0.064038677,0.003557704,0.003049461,0.057939755,0.00035577,0.081318955,0.98599233,0.010090666,0.033239123,0.004167596,0.111813563,Good
0.052878296,0.001900314,0.003222271,0.014872021,0.000264391,0.190031377,0.974943587,0.008189526,0.027430616,0.004131117,0.097494359,Good
0.076088625,0.004722742,0.004985117,0.011806856,0.000485393,0.039356185,0.983904634,0.012992789,0.043029429,0.004460368,0.149553504,Average
0.060163689,0.001002728,0.003051781,0.047084626,0.00041853,0.313897508,0.941692523,0.008666187,0.028948326,0.003662138,0.088937627,Good
0.042671383,0.001793435,0.002473703,0.120283825,0.000265923,0.222633302,0.964744307,0.006181785,0.018119877,0.002906601,0.0550399,Average
0.07086611,0.002875726,0.00410818,0.084217696,0.000369736,0.15405676,0.975692816,0.010212936,0.032557329,0.003389249,0.104758597,Average
0.029881684,0.001203568,0.001660094,0.056443181,0.000186761,0.273915435,0.958704023,0.004140688,0.01278272,0.002448638,0.039842245,Good
0.0367023,0.001420734,0.002071904,0.007103671,0.00022495,0.130233968,0.988594211,0.005867632,0.01835115,0.002841468,0.062749094,Good
0.042671383,0.001793435,0.002473703,0.120283825,0.000265923,0.222633302,0.964744307,0.006181785,0.018119877,0.002906601,0.0550399,Average
0.037621806,0.001744779,0.001417633,0.045255215,0.000288979,0.174477939,0.981438405,0.005433352,0.017720416,0.002780742,0.050162407,Good
0.034544293,0.003780319,0.000456245,0.044972759,0.000280265,0.221604898,0.971150876,0.006481291,0.021769422,0.003715141,0.063222574,Average
0.035438697,0.00391163,0.000468058,0.047474481,0.000294208,0.227342583,0.969549251,0.006649771,0.022333065,0.003811332,0.064859502,Good
0.035537027,0.003882749,0.000460665,0.046066517,0.000296142,0.236913514,0.96739685,0.006544078,0.021980309,0.003751131,0.06383503,Good
0.037621806,0.001744779,0.001417633,0.045255215,0.000288979,0.174477939,0.981438405,0.005433352,0.017720416,0.002780742,0.050162407,Good
0.034376898,0.003966565,0.000462766,0.046276594,0.000290881,0.218161085,0.971808468,0.006573921,0.022014437,0.003834346,0.064126137,Average
0.037327152,0.001608929,0.001673286,0.084307879,0.000328222,0.283171502,0.95248596,0.006417696,0.021173505,0.002445572,0.059852158,Average
0.051867896,0.004558088,0.002357632,0.040079738,0.00044795,0.235763163,0.966628968,0.007818692,0.025462422,0.002986333,0.070728949,Average
0.028940996,0.001198984,0.002232591,0.04423838,0.000190184,0.243931255,0.967456165,0.004120371,0.012610006,0.002522001,0.039277067,Average
0.037250587,0.001072365,0.002314052,0.050231852,0.000259625,0.287845443,0.95384078,0.005618066,0.017722249,0.003217096,0.055311477,Good
0.038496125,0.001149138,0.002355733,0.052285782,0.00025281,0.287284515,0.95378459,0.00571926,0.018041468,0.0033325,0.056307765,Good
0.123876937,0.004182858,0.006435166,0.017696705,0.000675692,0.144791225,0.965274831,0.015951167,0.046494071,0.008043957,0.170531887,Average
0.097584307,0.004592203,0.004879215,0.01722076,0.000631428,0.200908868,0.96149244,0.014234393,0.043769432,0.006744798,0.152116714,Average
0.065130357,0.002791301,0.004559125,0.043730383,0.000334956,0.158173725,0.976955359,0.00922618,0.030332138,0.006326949,0.115373776,Good
0.060800439,0.002084586,0.00312688,0.024320176,0.000295316,0.191087095,0.972807028,0.008598919,0.027707629,0.003300595,0.109440791,Good
0.05062604,0.002572799,0.004813623,0.041496754,0.000323675,0.298776629,0.946125993,0.008223827,0.027387858,0.00497961,0.102082015,Good
0.032903373,0.002129042,0.001790331,0.02467753,0.00022742,0.22258164,0.972584993,0.004808731,0.014903292,0.003145175,0.050806679,Average
0.032927367,0.001670941,0.00147436,0.076666705,0.000265385,0.250641151,0.963248346,0.004905686,0.015677358,0.002408121,0.045705151,Average
0.034770448,0.001714036,0.001175339,0.075417592,0.000269349,0.225273328,0.969654758,0.00489137,0.015279408,0.002399651,0.043095767,Average
0.039130737,0.00171532,0.001340094,0.0385947,0.000300181,0.251937622,0.96486749,0.005339469,0.016509955,0.002519376,0.0471713,Average
0.032873744,0.0014161,0.001668975,0.079402736,0.000268047,0.257932453,0.960924827,0.005046373,0.016285147,0.002579325,0.049057741,Good
0.036176887,0.001155651,0.001959581,0.071348861,0.000291425,0.246203818,0.964717,0.005014016,0.014973212,0.002411792,0.045221109,Good
0.036176887,0.001155651,0.001959581,0.071348861,0.000291425,0.246203818,0.964717,0.005014016,0.014973212,0.002411792,0.045221109,Good
0.036176887,0.001155651,0.001959581,0.071348861,0.000291425,0.246203818,0.964717,0.005014016,0.014973212,0.002411792,0.045221109,Good
0.036176887,0.001155651,0.001959581,0.071348861,0.000291425,0.246203818,0.964717,0.005014016,0.014973212,0.002411792,0.045221109,Good
0.035888708,0.000912425,0.001885678,0.035280425,0.000249396,0.322390086,0.942838932,0.006049376,0.021411568,0.002798103,0.063869734,Good
0.036380519,0.00137656,0.00206484,0.097342469,0.000324475,0.260563174,0.95867583,0.004916286,0.014552207,0.002163166,0.044738205,Average
0.038806026,0.00175253,0.001376988,0.045690967,0.00025662,0.162734949,0.982668733,0.006232123,0.021531086,0.004005783,0.061338558,Good
0.049028516,0.003178772,0.002047345,0.008620398,0.000355591,0.183183466,0.980570318,0.005370508,0.017402429,0.002047345,0.045795867,Average
0.035260348,0.001846971,0.001511158,0.006716257,0.000257457,0.190293943,0.979454117,0.005559941,0.018861488,0.003022316,0.052610678,Good
0.047975178,0.002254255,0.004046099,0.061269504,0.000260106,0.190744682,0.976843978,0.00576627,0.017860638,0.003294681,0.054333334,Average
0.035175774,0.00092825,0.002247341,0.018564992,0.000200306,0.400612985,0.913593028,0.004852303,0.015584822,0.002931315,0.054717871,Good
0.046660048,0.001057628,0.002737389,0.070301139,0.000286182,0.404387081,0.908315597,0.006202676,0.019721647,0.002799603,0.062213397,Good
0.053336477,0.001353314,0.003980334,0.016717403,0.000342309,0.214938041,0.971201519,0.007899371,0.025076105,0.003582301,0.081994882,Good
0.064179576,0.004313709,0,0.016833987,0.000662838,0.378764708,0.915348045,0.010430759,0.034404461,0.007049232,0.113629413,Good
0.108880761,0.002623633,0.004591357,0.011806348,0.000655908,0.157417967,0.970744131,0.013013219,0.041059853,0.004984902,0.137740721,Good
0.064179576,0.004313709,0,0.016833987,0.000662838,0.378764708,0.915348045,0.010430759,0.034404461,0.007049232,0.113629413,Good
0.034548308,0.001669835,0.001209191,0.007485467,0.000316693,0.241838159,0.967352636,0.005708532,0.019116731,0.002475962,0.063914371,Good
0.043272478,0.002430372,0.001422657,0.04030861,0.000337881,0.243037207,0.966221091,0.005897505,0.018968758,0.002430372,0.058684594,Good
0.043272478,0.002430372,0.001422657,0.04030861,0.000337881,0.243037207,0.966221091,0.005897505,0.018968758,0.002430372,0.058684594,Good
0.042742668,0.002552687,0.001424756,0.039774427,0.000344316,0.237459264,0.967646501,0.005906799,0.018996741,0.002433957,0.058771168,Average
0.042542057,0.002331072,0.001398643,0.03904545,0.000338005,0.238934843,0.967394729,0.005798541,0.018648573,0.002389348,0.057694023,Good
0.044934385,0.002391669,0.00195682,0.035512659,0.000260909,0.217424445,0.97116252,0.007194575,0.023191941,0.003043942,0.075373808,Good
0.040546905,0.002027345,0.001700354,0.031391152,0.000241973,0.23543364,0.967893855,0.006492737,0.020992833,0.002681328,0.068014163,Good
0.0596918,0.003522795,0.002642096,0.020549636,0.000342494,0.156568655,0.978554095,0.009704321,0.033270839,0.006947734,0.112533721,Good
0.029677292,0.003264502,0.000830964,0.049264305,0.000189935,0.207741045,0.973415181,0.005886788,0.020952168,0.003027084,0.07419323,Good
0.050605365,0.001621967,0.002660026,0.024005109,0.00027249,0.240051091,0.966692229,0.006458023,0.021799234,0.00291954,0.064878673,Good
0.032720404,0.002066552,0.001205489,0.038460826,0.000218136,0.292761511,0.952910016,0.005706553,0.018885988,0.003616466,0.057404218,Good
0.033168016,0.001944332,0.001200911,0.037742915,0.000228745,0.285931171,0.955010112,0.005684884,0.018814271,0.003545547,0.057186234,Average
0.050635783,0.002085003,0.004467863,0.008191083,0.00098293,0.312750424,0.945697711,0.007397292,0.023009495,0.003276433,0.067762592,Good
0.048942015,0.001799339,0.002447101,0.033827569,0.000223118,0.244710077,0.964445598,0.007144815,0.02310351,0.002734995,0.076291965,Good
0.046968746,0.001707954,0.002490767,0.054796871,0.000220611,0.256193162,0.960724359,0.007072355,0.022701561,0.002633096,0.074723006,Average
0.043622928,0.002218115,0.003475047,0.058040675,0.000221811,0.140480616,0.983364309,0.007344179,0.026025882,0.003179298,0.085027741,Good
0.086051683,0.001763354,0.003526708,0.04655255,0.000564273,0.141068333,0.9733715,0.014013728,0.04993819,0.008323032,0.142479017,Good
0.08839066,0.001473178,0.003535626,0.016204954,0.000604003,0.220976649,0.957565481,0.014624235,0.053181714,0.008986384,0.151737299,Good
0.046968746,0.001707954,0.002490767,0.054796871,0.000220611,0.256193162,0.960724359,0.007072355,0.022701561,0.002633096,0.074723006,Average
0.048942015,0.001799339,0.002447101,0.033827569,0.000223118,0.244710077,0.964445598,0.007144815,0.02310351,0.002734995,0.076291965,Good
0.047789934,0.001967821,0.00309229,0.065359762,0.000217866,0.2459776,0.962826607,0.006989981,0.022208263,0.002530055,0.073090487,Good
0.039940934,0.001972986,0.002454202,0.009624322,0.000221359,0.052933769,0.996117281,0.004778476,0.014532726,0.002646688,0.054858633,Average
0.022083503,0.000795006,0.000912785,0.017077909,0.000167835,0.385725193,0.921618209,0.002928567,0.009363405,0.001737236,0.030916905,Average
